file,artist,genre,style,cluster_200
New_Realism/edward-hopper_the-cat-boat.jpg,0,133,156,0
Expressionism/paul-feeley_the-psychologist-1935.jpg,0,131,149,0
High_Renaissance/leonardo-da-vinci_caricature.jpg,0,139,151,0
Art_Nouveau_Modern/wilhelm-kotarbinski_the-spirit-of-the-abyss.jpg,0,139,143,0
Romanticism/gustave-dore_don-quixote-28.jpg,7,132,163,0
Romanticism/gustave-dore_orlando-furioso-4.jpg,7,132,163,0
Symbolism/mstislav-dobuzhinsky_an-illustration-from-a-pushkin-s-eugene-onegin-1936.jpg,41,132,164,0
Impressionism/edgar-degas_mme-jacques-fourchy-1883.jpg,5,135,152,0
Romanticism/francisco-goya_out-hunting-for-teeth-1799.jpg,0,139,163,0
Romanticism/francisco-goya_till-death-1799.jpg,0,139,163,0
Baroque/francesco-guardi_the-torre-del-orologio-1770.jpg,0,137,144,0
Realism/ilya-repin_portrait-of-e-l-prahova-and-painter-r-s-levitsky-1879.jpg,8,135,161,0
Abstract_Expressionism/aaron-siskind_recife-olinda-8-1968.jpg,0,139,140,0
Realism/vasily-surikov_study-to-boyarynya-morozova-9.jpg,92,137,161,0
Realism/vincent-van-gogh_peasant-woman-lifting-potatoes-6-1885.jpg,22,137,161,0
Northern_Renaissance/martin-schongauer_entombment-copperplate.jpg,0,136,157,0
Realism/m.c.-escher_caltavuturo-in-the-madonie-mountains-sicily.jpg,120,133,161,0
Romanticism/gustave-dore_him-fast-sleeping-soon-he-found-in-labyrinth-of-many-a-round-self-rolled.jpg,7,132,163,0
Romanticism/orest-kiprensky_portrait-of-ekaterina-petrovna-rostopchina-1822.jpg,100,135,163,0
Art_Nouveau_Modern/heorhiy-narbut_sheet-l-from-the-album-ukrainian-alphabet-1917.jpg,0,132,143,0
Realism/vincent-van-gogh_mother-at-the-cradle-and-child-sitting-on-the-floor-1881.jpg,22,131,161,0
Expressionism/lucian-freud_new-yorker.jpg,86,135,149,0
Expressionism/kathe-kollwitz_not_detected_235963.jpg,0,131,149,0
Romanticism/john-everett-millais_pearl-of-great-price.jpg,0,136,163,0
Symbolism/nicholas-roerich_barrows-1915.jpg,14,133,164,0
Art_Nouveau_Modern/aubrey-beardsley_perseus.jpg,0,139,143,0
Realism/henri-fantin-latour_the-embroiderers-no-3-1895.jpg,119,135,161,0
Baroque/rembrandt_the-tribute-money-1635.jpg,20,136,144,0
Romanticism/gustave-dore_the-firstborn-of-the-egyptians-are-slain.jpg,7,136,163,0
Romanticism/eugene-delacroix_male-academy-figure-1821(1).jpg,127,134,163,0
Northern_Renaissance/albrecht-durer_christ-on-the-cross-1.jpg,25,137,157,0
Romanticism/sir-lawrence-alma-tadema_depiction-of-joseph-reading-to-the-pharaoh-1878.jpg,96,131,163,0
Symbolism/kuzma-petrov-vodkin_the-first-sketch-for-the-painting-in-1919-1925.jpg,84,137,164,0
Realism/vincent-van-gogh_head-of-a-man-with-cap-1885(1).jpg,22,137,161,0
Naive_Art_Primitivism/marc-chagall_bathsheba-reminds-david-of-his-promise-to-appoint-their-son-solomon-as-king-of-israel-after-him-1956.jpg,12,136,155,0
Art_Nouveau_Modern/anna-ostroumova-lebedeva_bouquet-in-a-vase-1902.jpg,0,138,143,0
Realism/nicholas-roerich_profit-fox-1894.jpg,14,139,161,0
Romanticism/francisco-goya_nothing-the-event-will-tell-1820.jpg,0,139,163,0
Rococo/william-hogarth_royalty-episcopacy-and-law.jpg,0,139,162,0
Post_Impressionism/henri-de-toulouse-lautrec_the-ballet-papa-chrysanth-me-1892.jpg,71,137,160,0
Realism/vincent-van-gogh_old-man-reeling-yarn-1884.jpg,22,131,161,0
Expressionism/mstislav-dobuzhinsky_vitebsk-the-staircase-1923.jpg,41,130,149,0
Symbolism/harry-clarke_the-year-s-at-the-spring-1920-40.jpg,0,132,164,0
Romanticism/jan-matejko_wladyslaw-iii-laskonogi.jpg,40,135,163,0
Realism/anders-zorn_the-waltz-1891.jpg,0,131,161,0
Baroque/rembrandt_nativity-1654.jpg,20,137,144,0
Realism/vincent-van-gogh_studies-of-donkey-carts-1882.jpg,22,137,161,0
Realism/vincent-van-gogh_sketch-of-a-left-hand-1886-1.jpg,22,137,161,0
Naive_Art_Primitivism/marc-chagall_the-emaciated-officials.jpg,12,132,155,0
Romanticism/alexander-orlowski_peasants-by-the-carriage-1815.jpg,0,131,163,0
Northern_Renaissance/albrecht-durer_monstrous-hog-of-landser-1496.jpg,0,139,157,0
Northern_Renaissance/albrecht-durer_head-of-paul.jpg,25,137,157,0
Romanticism/gustave-dore_forthwith-upright-he-rears-from-off-the-pool-his-mighty-stature.jpg,7,132,163,0
Romanticism/francisco-goya_peasant-carrying-a-woman.jpg,0,139,163,0
Romanticism/gustave-dore_the-emir-s-head-shown-in-the-seraglio.jpg,7,132,163,0
Post_Impressionism/maurice-prendergast_the-red-cape.jpg,78,135,160,0
High_Renaissance/leonardo-da-vinci_anatomical-studies-larynx-and-leg-1510.jpg,24,137,151,0
Baroque/adriaen-van-ostade_the-call.jpg,0,135,144,0
Northern_Renaissance/albrecht-durer_death-of-orpheus-1498.jpg,0,139,157,0
Cubism/arshile-gorky_still-life-composition-no-7.jpg,0,129,147,0
Romanticism/francisco-goya_you-ll-see-later.jpg,0,139,163,0
Art_Nouveau_Modern/nicholas-roerich_hut-in-the-forest-1912.jpg,14,139,143,0
Romanticism/gustave-dore_don-quixote-114.jpg,7,132,163,0
Art_Nouveau_Modern/wilhelm-kotarbinski_pigeons.jpg,0,135,143,0
Northern_Renaissance/albrecht-durer_the-penitent-1510.jpg,25,131,157,0
Realism/vincent-van-gogh_lane-with-trees-and-one-figure-1884.jpg,22,137,161,0
Northern_Renaissance/albrecht-durer_studies-on-a-great-picture-of-mary-girl-s-head-and-pair-of-hands.jpg,25,137,157,0
Post_Impressionism/henri-matisse_odalisque-in-a-gauze-skirt.jpg,37,134,160,0
Romanticism/francisco-goya_ravages-of-war.jpg,35,131,163,0
Impressionism/john-henry-twachtman_bridgeport.jpg,70,133,152,0
Romanticism/gustave-dore_don-quixote-99.jpg,7,132,163,0
Romanticism/jan-matejko_mieszko-ii-lambert.jpg,40,135,163,0
Naive_Art_Primitivism/marc-chagall_the-lion-become-old-1930.jpg,12,139,155,0
Northern_Renaissance/albrecht-durer_christ-on-the-mount-olive.jpg,25,136,157,0
Romanticism/gustave-dore_twilight.jpg,7,132,163,0
Baroque/rembrandt_a-woman-making-water-1631.jpg,20,131,144,0
Northern_Renaissance/albrecht-durer_madonna-with-the-apple.jpg,25,136,157,0
Early_Renaissance/andrea-mantegna_st-james-the-great-on-his-way-to-execution-1448.jpg,0,136,148,0
Cubism/max-weber_composition-with-four-figures.jpg,0,134,147,0
Northern_Renaissance/albrecht-durer_apostle-bartholomew.jpg,25,136,157,0
Realism/james-tissot_two-frontispiece-sitting-on-the-globe.jpg,55,137,161,0
Realism/vincent-van-gogh_figures-in-a-winter-landscape-1883(1).jpg,22,137,161,0
Romanticism/francisco-goya_disparate-furioso-1823.jpg,0,139,163,0
Realism/vincent-van-gogh_gardener-near-a-gnarled-apple-tree-1883(1).jpg,22,137,161,0
Romanticism/gustave-dore_the-portals-of-dis(1).jpg,7,132,163,0
Romanticism/francisco-goya_girl-listening-to-a-guitar-1799.jpg,0,139,163,0
Art_Nouveau_Modern/nicholas-roerich_the-hut-of-dead-1909.jpg,14,139,143,0
Naive_Art_Primitivism/marc-chagall_tchitchikov-at-the-customs.jpg,12,132,155,0
Northern_Renaissance/albrecht-durer_man-drawing-a-lute-1523.jpg,25,131,157,0
Early_Renaissance/filippo-lippi_female-figure-1430.jpg,0,137,148,0
Rococo/william-hogarth_lame-theater.jpg,0,131,162,0
Art_Nouveau_Modern/zinaida-serebriakova_family-portrait-1914.jpg,46,135,143,0
High_Renaissance/andrea-mantegna_holders-of-currencies-and-gold-jewelry-trophies-royal-armor-with-pilasters-1500.jpg,0,139,151,0
Romanticism/gustave-dore_the-inferno-canto-19.jpg,7,132,163,0
Romanticism/gustave-dore_the-bronze-serpent.jpg,7,136,163,0
Expressionism/lynd-ward_not-detected-272543.jpg,0,132,149,0
Expressionism/lynd-ward_not-detected-272482.jpg,0,133,149,0
Romanticism/gustave-dore_the-prodigal-son-in-the-arms-of-his-father.jpg,7,136,163,0
Realism/vincent-van-gogh_studies-for-figures-carrying-bundles-of-wood-1885.jpg,22,137,161,0
Romanticism/edward-burne-jones_george-howard.jpg,111,135,163,0
Northern_Renaissance/albrecht-durer_schoolmaster-1510.jpg,25,132,157,0
Realism/m.c.-escher_not_detected_204721.jpg,120,130,161,0
Baroque/rembrandt_the-bastion-in-amsterdam.jpg,20,133,144,0
Romanticism/gustave-dore_sapia.jpg,7,132,163,0
Northern_Renaissance/hieronymus-bosch_triptych-of-last-judgement-1.jpg,23,136,157,0
Naive_Art_Primitivism/marc-chagall_solomon-is-proclaimed-a-king-of-israel-i-kings-i-32-40.jpg,12,136,155,0
Symbolism/victor-hugo_planet-1866.jpg,0,139,164,0
Romanticism/caspar-david-friedrich_wc-coffin-and-grave-by-caspar-david-friedrich.jpg,0,133,163,0
Realism/m.c.-escher_san-michele-dei-frisone-rome.jpg,120,130,161,0
Realism/john-singer-sargent_henry-tonks-1918.jpg,11,137,161,0
Early_Renaissance/pietro-perugino_miracle-of-snow-and-foundation-of-santa-maria-maggiore-1473.jpg,58,136,148,0
Realism/james-tissot_prophet-naum.jpg,55,136,161,0
Northern_Renaissance/albrecht-durer_the-cross-of-christ-2.jpg,25,136,157,0
Expressionism/kathe-kollwitz_not_detected_235967.jpg,0,135,149,0
Expressionism/ernst-ludwig-kirchner_sailboats-at-fehmarn-1.jpg,98,131,149,0
Impressionism/valentin-serov_pushkin-in-the-village-1899.jpg,57,137,152,0
Realism/vasily-polenov_portrait-of-a-v-prahov-art-historian-and-art-critic-1879.jpg,56,135,161,0
Realism/boris-kustodiev_seated-model-1898.jpg,1,137,161,0
Northern_Renaissance/lucas-cranach-the-elder_martin-luther-as-a-monk-1520.jpg,29,135,157,0
Baroque/rembrandt_the-shell-conus-marmoreus-1650-1.jpg,20,139,144,0
Baroque/rembrandt_the-tribute-money-1635-1.jpg,20,136,144,0
Realism/vincent-van-gogh_people-walking-on-the-beach-1882.jpg,22,137,161,0
Expressionism/m.c.-escher_prickly-flower.jpg,0,139,149,0
Romanticism/gustave-dore_the-testing-of-abraham-s-faith.jpg,7,136,163,0
Baroque/rembrandt_st-francis-beneath-a-tree-praying-1657.jpg,20,136,144,0
Post_Impressionism/vincent-van-gogh_landscape-with-cottages-1890.jpg,22,137,160,0
Romanticism/gustave-dore_don-quixote-13.jpg,7,132,163,0
Symbolism/felicien-rops_study-for-the-temptation-of-st-anthony-1878.jpg,0,137,164,0
Northern_Renaissance/albrecht-durer_agony-in-the-garden-1515.jpg,25,136,157,0
Northern_Renaissance/lucas-cranach-the-elder_adam-and-eve-in-paradise-1509.jpg,29,136,157,0
Realism/vincent-van-gogh_head-of-a-man-bareheaded-1885(1).jpg,22,137,161,0
Art_Nouveau_Modern/sergey-solomko_st-george-coming-to-the-rescue.jpg,0,136,143,0
Romanticism/karl-bryullov_self-portrait-1816.jpg,0,139,163,0
Baroque/esaias-van-de-velde_skaters-on-the-ice-at-a-farm.jpg,0,131,144,0
High_Renaissance/michelangelo_portrait-of-vittoria-colonna.jpg,87,137,151,0
Symbolism/felicien-rops_the-hanged-man-at-the-bell-illustration-for-the-legend-of-thyl-ulenspiegel-and-lamme-goedzak-by.jpg,0,132,164,0
Romanticism/gustave-dore_gargantua-1873-1.jpg,7,132,163,0
Romanticism/orest-kiprensky_athena-1810.jpg,100,137,163,0
Realism/nicholas-roerich_campaign-1899.jpg,0,139,161,0
Naive_Art_Primitivism/marc-chagall_tchitchikov-on-his-bed.jpg,12,132,155,0
Baroque/rembrandt_a-man-making-water-1631.jpg,20,131,144,0
Expressionism/zinaida-serebriakova_study-for-a-female-portrait.jpg,46,134,149,0
Realism/vincent-van-gogh_peasant-burning-weeds-and-farmhouse-at-night-1883.jpg,22,137,161,0
Realism/vincent-van-gogh_fisherman-with-sou-wester-sitting-with-pipe-1883(1).jpg,22,137,161,0
Northern_Renaissance/albrecht-durer_seated-nude-child-1506.jpg,25,134,157,0
Romanticism/gustave-dore_the-finding-of-moses.jpg,7,136,163,0
Symbolism/odilon-redon_here-is-the-good-goddess-the-idaean-mother-of-the-mountains-plate-15-1896.jpg,0,139,164,0
Realism/vasily-perov_teatime-in-mytischi-near-moscow-1862.jpg,65,137,161,0
Realism/vasily-surikov_head-of-cossack-1879.jpg,92,137,161,0
Art_Nouveau_Modern/ivan-bilibin_big-pine-1929(1).jpg,76,133,143,0
Art_Nouveau_Modern/raphael-kirchner_greek-girls-3.jpg,19,135,143,0
Romanticism/gustave-dore_the-inferno-canto-32.jpg,7,132,163,0
Romanticism/gustave-dore_the-resurrection.jpg,7,136,163,0
Symbolism/kuzma-petrov-vodkin_arrangement-1918.jpg,84,135,164,0
Expressionism/lucian-freud_head-of-bruce-bernard-1985.jpg,86,135,149,0
Realism/alekos-kontopoulos_nudes.jpg,0,137,161,0
Rococo/louise-elisabeth-vigee-le-brun_marie-antoinette-walking-in-a-garden.jpg,0,135,162,0
Expressionism/martiros-saryan_mountain-waves-in-armenia-1929.jpg,13,137,149,0
Impressionism/childe-hassam_mrs-hassam-knitting.jpg,3,135,152,0
Realism/theodore-rousseau_trees.jpg,0,137,161,0
Romanticism/gustave-dore_the-crusaders-massacre-the-inhabitants-of-caesarea-1877.jpg,7,132,163,0
Romanticism/dante-gabriel-rossetti_desdemona-1881.jpg,88,137,163,0
Symbolism/odilon-redon_the-gambler-1879.jpg,0,139,164,0
Romanticism/caspar-david-friedrich_west-facade-of-the-ruins-of-eldena.jpg,0,133,163,0
Expressionism/theo-van-doesburg_jar-of-chrysanthemums.jpg,0,139,149,0
Expressionism/ernst-ludwig-kirchner_self-portrait-4.jpg,0,139,149,0
Romanticism/gustave-dore_don-quixote-5.jpg,7,132,163,0
Romanticism/francisco-goya_rise-and-fall-1799.jpg,0,139,163,0
Art_Nouveau_Modern/aubrey-beardsley_of-a-neophyte-and-how-the-black-art-was-revealed-unto-him.jpg,0,139,143,0
Baroque/rembrandt_the-shepards-and-the-family-1644.jpg,20,131,144,0
Realism/vasily-surikov_whacky-seated-on-the-ground-study-to-boyarynya-morozova.jpg,92,137,161,0
Expressionism/theo-van-doesburg_composition-the-cow.jpg,0,137,149,0
Romanticism/gustave-dore_david-slays-goliath.jpg,7,136,163,0
Realism/nicholas-roerich_tomb-near-village-podlipie-1899.jpg,14,137,161,0
Romanticism/jan-matejko_mieszko.jpg,40,135,163,0
Symbolism/harry-clarke_the-year-s-at-the-spring-1920.jpg,0,132,164,0
Northern_Renaissance/albrecht-durer_christ-on-the-cross-1511.jpg,25,136,157,0
Art_Nouveau_Modern/aubrey-beardsley_messalina-returning-from-the-bath.jpg,81,132,143,0
Realism/vincent-van-gogh_man-loading-a-cart-1885.jpg,22,137,161,0
Post_Impressionism/vincent-van-gogh_people-walking-on-a-street-in-the-evening-1886.jpg,22,137,160,0
Naive_Art_Primitivism/marc-chagall_samson-kills-a-young-lion-judges-xiv-5-6.jpg,12,136,155,0
Romanticism/gustave-dore_jabesh-gileadites-recover-the-bodies-of-saul-and-his-sons.jpg,7,136,163,0
Realism/theodor-severin-kittelsen_oppe-paa-flya(1).jpg,0,133,161,0
Symbolism/harry-clarke_tales-of-mystery-and-imagination-by-edgar-allan-poe-1923-18.jpg,0,132,164,0
Northern_Renaissance/albrecht-durer_portrait-of-matthew-landauer.jpg,25,135,157,0
Realism/vincent-van-gogh_orphan-man-bareheaded-1883.jpg,22,135,161,0
Baroque/agostino-carracci_bachus-and-ariane.jpg,0,134,144,0
Romanticism/orest-kiprensky_portrait-of-grigory-grigorievich-kushelev-1827.jpg,100,135,163,0
Northern_Renaissance/pieter-bruegel-the-elder_pieter-bruegel-the-elder.jpg,0,135,157,0
Realism/vincent-van-gogh_study-of-two-peasants-1885-1.jpg,22,137,161,0
Expressionism/ossip-zadkine_barracks-clignancourt.jpg,0,130,149,0
Northern_Renaissance/albrecht-durer_mary-and-child-crowned-by-an-angel-and-st-anna.jpg,25,136,157,0
Realism/vincent-van-gogh_torso-of-venus.jpg,22,137,161,0
Romanticism/gustave-dore_don-quixote-64.jpg,7,132,163,0
Romanticism/gustave-dore_don-quixote-17.jpg,7,132,163,0
Northern_Renaissance/albrecht-durer_portrait-of-erasmus-of-rotterdam.jpg,25,135,157,0
Romanticism/gustave-dore_the-new-jerusalem.jpg,7,136,163,0
Northern_Renaissance/albrecht-durer_christ-on-the-mount-of-olives-1524.jpg,25,136,157,0
Northern_Renaissance/albrecht-durer_the-virgin-with-the-infant-christ-and-st-anne-1501.jpg,25,136,157,0
Baroque/caravaggio_christ-on-the-mount-of-olives-1605(1).jpg,0,136,144,0
Post_Impressionism/vincent-van-gogh_a-man-and-a-woman-seen-from-the-back-1886(1).jpg,22,137,160,0
Naive_Art_Primitivism/marc-chagall_disputation-of-pliushkin-and-mavra.jpg,12,132,155,0
Realism/vincent-van-gogh_head-of-a-woman-5(1).jpg,22,135,161,0
Northern_Renaissance/albrecht-durer_entombment.jpg,25,131,157,0
Expressionism/arturo-souto_a-woman-1954.jpg,0,137,149,0
Art_Nouveau_Modern/leon-bakst_portrait-of-jean-cocteau.jpg,0,135,143,0
Realism/henri-fantin-latour_study-homage-to-delacroix.jpg,119,137,161,0
Romanticism/gustave-dore_hell-at-last-yawning-received-them-whole.jpg,7,132,163,0
Realism/vasily-surikov_study-to-tsarevna-s-visit-of-nunnery.jpg,92,137,161,0
Symbolism/kuzma-petrov-vodkin_mother-1919.jpg,84,131,164,0
Art_Nouveau_Modern/raphael-kirchner_girl-scout-new-york-tribune-1916.jpg,19,135,143,0
Expressionism/lynd-ward_not-detected-272553.jpg,0,130,149,0
Northern_Renaissance/albrecht-durer_soldiers-under-the-cross.jpg,25,131,157,0
Romanticism/gustave-dore_the-punishment-of-the-simonists.jpg,7,132,163,0
Impressionism/stefan-dimitrescu_copyist-monks-in-dur-u-1920.jpg,0,131,152,0
Northern_Renaissance/albrecht-altdorfer_battle-between-knights-and-mercenary.jpg,0,139,157,0
Northern_Renaissance/albrecht-durer_crowned-holy-martyr.jpg,25,136,157,0
Romanticism/gustave-dore_barthelemi-undergoing-the-ordeal-of-fire.jpg,7,131,163,0
Realism/vincent-van-gogh_the-old-tower-in-the-snow-1885.jpg,22,137,161,0
Realism/vincent-van-gogh_hand-with-bowl-and-a-cat-1885(1).jpg,22,137,161,0
Romanticism/gustave-dore_he-sprang-unpon-the-old-woman-and-ate-her-up.jpg,7,132,163,0
Symbolism/konstantin-somov_exlibris-of-a-benois.jpg,0,139,164,0
Realism/vincent-van-gogh_orphan-man-1882.jpg,22,135,161,0
Art_Nouveau_Modern/aubrey-beardsley_sir-launcelot-and-the-witch-hellawes.jpg,81,132,143,0
Realism/thomas-eakins_at-the-piano.jpg,33,131,161,0
Realism/vincent-van-gogh_peasant-woman-digging-seen-from-the-side-1885.jpg,22,137,161,0
Romanticism/gustave-dore_the-death-of-korah-dathan-and-abiram.jpg,7,136,163,0
Northern_Renaissance/albrecht-durer_coat-of-arms-with-lion-and-rooster-1500.jpg,0,139,157,0
Northern_Renaissance/albrecht-durer_study-sheet-with-christ-as-man-of-sorrows-and-a-garment-study.jpg,25,137,157,0
Art_Nouveau_Modern/raphael-kirchner_greek-girls-6.jpg,19,135,143,0
Realism/maxime-lalanne_ch-teau-de-mauvesin-pr-s-bagn-res-de-bigorre.jpg,0,133,161,0
Expressionism/jose-gutierrez-solana_the-designer-of-masks.jpg,0,131,149,0
Expressionism/iosif-iser_tatar-family-1932.jpg,0,137,149,0
Expressionism/m.c.-escher_scholastica-illustration.jpg,120,132,149,0
Art_Nouveau_Modern/aubrey-beardsley_the-toilet.jpg,81,132,143,0
Symbolism/konstantin-bogaevsky_atlantis-1922.jpg,0,133,164,0
Expressionism/otto-dix_gas-victims.jpg,0,139,149,0
Romanticism/gustave-dore_don-quixote-107.jpg,7,132,163,0
Romanticism/gustave-dore_don-quixote-10.jpg,7,132,163,0
Expressionism/kathe-kollwitz_not_detected_235978.jpg,0,131,149,0
Romanticism/jan-matejko_boleslaw-v-the-chaste.jpg,40,135,163,0
Romanticism/gustave-dore_don-quixote-89.jpg,7,132,163,0
Northern_Renaissance/pieter-bruegel-the-elder_prudence.jpg,0,139,157,0
Art_Nouveau_Modern/wilhelm-kotarbinski_autumn-thoughts.jpg,0,139,143,0
Art_Nouveau_Modern/anna-ostroumova-lebedeva_perspective-of-the-constantine-palace-1923.jpg,0,133,143,0
Romanticism/gustave-dore_orlando-furioso-8.jpg,7,132,163,0
Impressionism/james-mcneill-whistler_harper-pennington-1882.jpg,123,135,152,0
Symbolism/harry-clarke_the-year-s-at-the-spring-1920-32.jpg,0,132,164,0
Romanticism/dante-gabriel-rossetti_sir-launcelot-in-the-queen-s-chamber.jpg,0,139,163,0
Impressionism/edgar-degas_study-for-the-medieval-war-scene-1865.jpg,5,137,152,0
Expressionism/paula-modersohn-becker_nude-girl-standing-arms-folded-behind-his-head.jpg,0,137,149,0
Cubism/fernand-leger_portrait-of-henry-viel-a-friend-of-painter-fernand-leger-1903.jpg,93,137,147,0
Realism/ilya-repin_barge-haulers-pulling-on-the-strap-1870.jpg,8,137,161,0
Expressionism/lucian-freud_lord-goodman-in-his-yellow-pyjamas.jpg,86,135,149,0
Realism/thomas-eakins_portrait-2.jpg,33,135,161,0
Northern_Renaissance/albrecht-durer_portrait-of-philipp-melanchthon-1526.jpg,25,135,157,0
Realism/ilya-repin_death-of-fedor-chizhov-1-1877.jpg,8,135,161,0
Northern_Renaissance/albrecht-durer_handestudien.jpg,25,137,157,0
Northern_Renaissance/albrecht-durer_the-coronation-of-the-virgin-1510.jpg,25,136,157,0
Impressionism/auguste-rodin_three-views-of-a-mask-1.jpg,0,139,152,0
Romanticism/orest-kiprensky_standing-sitter-with-a-stick-sitter-on-a-rock-1801.jpg,100,134,163,0
Baroque/agostino-carracci_messalina-in-lisisica-s-booth.jpg,0,134,144,0
Romanticism/gustave-dore_jephthah-s-daughter-comes-to-meet-her-father.jpg,7,136,163,0
Baroque/adriaen-van-de-venne_illustration.jpg,0,132,144,0
Realism/valentin-serov_portrait-of-n-p-lamanova-1911.jpg,57,137,161,0
Realism/ilya-repin_sitting-model-1866.jpg,8,134,161,0
Impressionism/max-liebermann_sewing-school.jpg,0,131,152,0
Impressionism/edgar-degas_jockey-1882.jpg,5,137,152,0
Romanticism/gustave-dore_paramours-and-flatterers.jpg,7,132,163,0
Expressionism/paula-modersohn-becker_portrait-of-a-peasant-woman-with-hood-1903.jpg,0,135,149,0
Expressionism/lynd-ward_not-detected-272506.jpg,0,132,149,0
Romanticism/jan-matejko_augustus-ii-the-strong-1.jpg,40,135,163,0
Romanticism/gustave-dore_expulsion-of-ishmael-and-his-mother.jpg,7,136,163,0
Art_Nouveau_Modern/raphael-kirchner_smoking-women-1904-1.jpg,19,139,143,0
Romanticism/gustave-dore_jesus-falling-beneath-the-cross.jpg,7,136,163,0
Post_Impressionism/moise-kisling_not-identified-33.jpg,0,134,160,0
Expressionism/salvador-dali_don-salvador-and-ana-maria-dali.jpg,21,135,149,0
Realism/vincent-van-gogh_orphan-man-with-top-hat-head-1882.jpg,22,135,161,0
Romanticism/gustave-dore_ugolino-and-archbishop-ruggieri(1).jpg,7,132,163,0
Romanticism/gustave-dore_idylls-of-the-king-4.jpg,7,132,163,0
Early_Renaissance/andrea-mantegna_the-entombment-1475-1.jpg,0,136,148,0
Impressionism/dimitrie-paciurea_woman-nude-1920.jpg,0,139,152,0
Northern_Renaissance/albrecht-durer_madonna-with-the-monkey-1498.jpg,25,136,157,0
Romanticism/orest-kiprensky_flood-in-st-petersburg-1824.jpg,100,131,163,0
Northern_Renaissance/pieter-bruegel-the-elder_seascape-with-a-view-of-antwerp.jpg,0,139,157,0
Post_Impressionism/henri-de-toulouse-lautrec_not_detected_230533-1882.jpg,0,139,160,0
Northern_Renaissance/mabuse_the-mocking-of-christ-the-man-of-sorrows.jpg,0,136,157,0
Symbolism/mikhail-vrubel_two-gondolas-on-the-quay-1885.jpg,99,130,164,0
Art_Nouveau_Modern/nicholas-roerich_untitled-1916.jpg,14,130,143,0
Expressionism/lucian-freud_blond-girl.jpg,86,137,149,0
Impressionism/giovanni-boldini_reading-sold.jpg,62,135,152,0
Romanticism/gustave-dore_the-vision-of-death.jpg,7,136,163,0
Expressionism/arturo-souto_parisians-1951.jpg,0,131,149,0
Rococo/vladimir-borovikovsky_intercession-of-the-blessed-virgin-mary.jpg,0,136,162,0
Romanticism/eugene-delacroix_mephistopheles-over-wittenberg-from-goethe-s-faust-1839(1).jpg,0,139,163,0
Expressionism/arturo-souto_scullery-1931.jpg,0,131,149,0
Impressionism/mary-cassatt_in-the-omnibus.jpg,43,131,152,0
Early_Renaissance/andrea-mantegna_the-descent-from-the-cross-1475.jpg,0,136,148,0
Expressionism/lovis-corinth_self-portrait-1919.jpg,0,139,149,0
Naive_Art_Primitivism/marc-chagall_driven-from-jerusalem-by-rebelled-again-absalom-david-barefoot-climbed-to-the-hill-of-olives-1956.jpg,12,136,155,0
Northern_Renaissance/albrecht-durer_christ-on-the-mount-of-olives-1510.jpg,25,136,157,0
Realism/vincent-van-gogh_orphan-man-with-cap-head-1883.jpg,22,135,161,0
Northern_Renaissance/albrecht-durer_st-michael-and-the-dragon-from-a-latin-edition-1511.jpg,25,136,157,0
Symbolism/felicien-rops_kisses-of-death.jpg,0,139,164,0
Realism/vasily-perov_joyful-father-1874.jpg,65,131,161,0
Romanticism/gustave-dore_godfrey-meets-the-remains-of-the-army-of-peter-the-hermit.jpg,7,132,163,0
Realism/winslow-homer_the-bathers.jpg,0,131,161,0
Realism/isaac-levitan_monastery-gate-and-wall-1885-1.jpg,48,130,161,0
Realism/valentin-serov_children-of-the-artist-olga-and-anton-serov-1906.jpg,57,131,161,0
Realism/vasily-perov_repast-1865-1.jpg,65,137,161,0
Impressionism/edgar-degas_gustave-moreau-1868.jpg,5,135,152,0
Realism/edouard-manet_woman-writing.jpg,79,137,161,0
Ukiyo_e/katsushika-hokusai_three-women-and-two-children.jpg,95,131,166,0
Expressionism/josef-albers_portrait-study-1918.jpg,0,135,149,0
Post_Impressionism/vincent-van-gogh_couple-arm-in-arm-and-other-figures-with-a-windmill-in-the-background-1890(1).jpg,22,137,160,0
Northern_Renaissance/albrecht-durer_arm-of-eve.jpg,25,137,157,0
Baroque/rembrandt_ledikant-1646.jpg,20,131,144,0
Baroque/esaias-van-de-velde_summer.jpg,0,131,144,0
Romanticism/gustave-dore_amateur-from-garden.jpg,7,131,163,0
Art_Nouveau_Modern/raphael-kirchner_marquisette-2.jpg,19,135,143,0
Expressionism/pablo-picasso_untitled-1971-1.jpg,15,134,149,0
Romanticism/gustave-dore_virgil-and-dante-ii.jpg,7,132,163,0
Symbolism/konstantin-somov_goethe-muse-and-cupid.jpg,0,139,164,0
Realism/james-tissot_the-first-man-i-saw.jpg,55,130,161,0
Symbolism/harry-clarke_tales-of-mystery-and-imagination-by-edgar-allan-poe-1923-8.jpg,0,132,164,0
Northern_Renaissance/albrecht-durer_rock-study-of-hikers.jpg,25,137,157,0
Realism/vincent-van-gogh_man-standing-reading-a-book-1882.jpg,22,131,161,0
Realism/vincent-van-gogh_sien-with-umbrella-and-prayer-book-1882.jpg,22,131,161,0
Realism/mikhail-vrubel_salieri-pours-poison-into-a-mozart-s-glass-1884.jpg,0,139,161,0
Romanticism/francisco-goya_they-are-hot-1798.jpg,0,139,163,0
Romanticism/francisco-goya_she-is-well-pulled-down-1799.jpg,0,139,163,0
